Gene_id,Phi
lcl|NC_000913.3_cds_NP_414542.1_1,4.06548105987
lcl|NC_000913.3_cds_NP_414543.1_2,1.61703446547
lcl|NC_000913.3_cds_NP_414544.1_3,0.801239698434
lcl|NC_000913.3_cds_NP_414545.1_4,1.90322427458
lcl|NC_000913.3_cds_NP_414547.1_6,0.322945165898
lcl|NC_000913.3_cds_NP_414548.1_7,0.00468075952993
lcl|NC_000913.3_cds_NP_414549.1_8,5.23887371775
lcl|NC_000913.3_cds_NP_414550.1_9,0.43728253099
lcl|NC_000913.3_cds_NP_414551.1_10,0.154055090966
lcl|NC_000913.3_cds_NP_414552.1_11,0.00720714464256
lcl|NC_000913.3_cds_NP_414555.1_13,11.6013396723
lcl|NC_000913.3_cds_NP_414556.1_14,1.29538196765
lcl|NC_000913.3_cds_YP_025292.1_17,0.000107986389036
lcl|NC_000913.3_cds_NP_414560.1_18,0.150411956805
lcl|NC_000913.3_cds_NP_414561.1_19,0.038788956949
lcl|NC_000913.3_cds_NP_414562.1_20,0.000107986389036
lcl|NC_000913.3_cds_NP_414564.1_22,31.1554853443
lcl|NC_000913.3_cds_NP_414566.1_24,0.177833896765
lcl|NC_000913.3_cds_NP_414567.1_25,1.66267040703
lcl|NC_000913.3_cds_NP_414568.1_26,0.23008961411
lcl|NC_000913.3_cds_NP_414569.1_27,0.283658824106
lcl|NC_000913.3_cds_NP_414570.1_28,0.344453381393
lcl|NC_000913.3_cds_NP_414571.1_29,0.112612443103
lcl|NC_000913.3_cds_NP_414572.1_30,0.734145609504
lcl|NC_000913.3_cds_NP_414573.1_31,0.262162909465
lcl|NC_000913.3_cds_NP_414574.1_32,0.280903774818
lcl|NC_000913.3_cds_NP_414577.2_34,0.000107986389036
lcl|NC_000913.3_cds_NP_414578.2_35,0.00857427681588
lcl|NC_000913.3_cds_NP_414579.4_36,0.00724106448329
lcl|NC_000913.3_cds_NP_414580.1_37,0.00772891873271
lcl|NC_000913.3_cds_NP_414581.1_38,0.0123571547327
lcl|NC_000913.3_cds_NP_414582.1_39,0.000107986389036
lcl|NC_000913.3_cds_NP_414583.2_40,0.000107986389036
lcl|NC_000913.3_cds_NP_414584.1_41,0.00474038944382
lcl|NC_000913.3_cds_NP_414585.1_42,0.000107986389036
lcl|NC_000913.3_cds_NP_414586.1_43,0.000107986389036
lcl|NC_000913.3_cds_NP_414587.1_44,0.000107986389036
lcl|NC_000913.3_cds_NP_414588.1_45,0.0414863075302
lcl|NC_000913.3_cds_NP_414589.1_46,0.0183842809996
lcl|NC_000913.3_cds_NP_414590.1_47,0.47672692023
lcl|NC_000913.3_cds_NP_414591.1_48,0.103845851963
lcl|NC_000913.3_cds_NP_414592.1_49,0.0525183239152
lcl|NC_000913.3_cds_NP_414593.1_50,0.637113500988
lcl|NC_000913.3_cds_NP_414594.1_51,0.0754713277904
lcl|NC_000913.3_cds_NP_414597.1_54,0.150202342394
lcl|NC_000913.3_cds_NP_414600.1_56,0.100640651949
lcl|NC_000913.3_cds_NP_414601.1_57,0.663475742101
lcl|NC_000913.3_cds_NP_414602.1_58,0.00921046594772
lcl|NC_000913.3_cds_NP_414603.1_59,0.000107986389036
lcl|NC_000913.3_cds_NP_414604.1_60,0.00777722494506
lcl|NC_000913.3_cds_NP_414605.1_61,0.00389739855267
lcl|NC_000913.3_cds_NP_414606.1_62,0.0360643609274
lcl|NC_000913.3_cds_NP_414607.1_63,0.0241503317865
lcl|NC_000913.3_cds_NP_414608.1_64,0.0338810169499
lcl|NC_000913.3_cds_NP_414609.1_65,0.0129593126749
lcl|NC_000913.3_cds_NP_414611.1_67,0.0586218436367
lcl|NC_000913.3_cds_YP_025293.1_69,0.0129157829857
lcl|NC_000913.3_cds_NP_414613.1_70,0.579522909403
lcl|NC_000913.3_cds_NP_414614.1_71,0.465574207475
lcl|NC_000913.3_cds_NP_414615.4_72,0.413416225378
lcl|NC_000913.3_cds_NP_414616.1_73,0.239512771366
lcl|NC_000913.3_cds_YP_025294.2_76,0.0844809311227
lcl|NC_000913.3_cds_NP_414620.1_77,0.144973126722
lcl|NC_000913.3_cds_NP_414622.1_78,0.250625433558
lcl|NC_000913.3_cds_NP_414623.1_79,0.0711824353658
lcl|NC_000913.3_cds_NP_414624.1_80,0.26297777862
lcl|NC_000913.3_cds_NP_414625.1_81,0.128592927588
lcl|NC_000913.3_cds_NP_414626.1_82,0.0930441586212
