Gene_id,Phi
lcl|NC_000913.3_cds_NP_414544.1_3,0.801239698434
lcl|NC_000913.3_cds_NP_414547.1_6,0.322945165898
lcl|NC_000913.3_cds_NP_414550.1_9,0.43728253099
lcl|NC_000913.3_cds_NP_414551.1_10,0.154055090966
lcl|NC_000913.3_cds_NP_414552.1_11,0.00720714464256
lcl|NC_000913.3_cds_YP_025292.1_17,0.000107986389036
lcl|NC_000913.3_cds_NP_414560.1_18,0.150411956805
lcl|NC_000913.3_cds_NP_414564.1_22,31.1554853443
lcl|NC_000913.3_cds_NP_414567.1_25,1.66267040703
lcl|NC_000913.3_cds_NP_414570.1_28,0.344453381393
lcl|NC_000913.3_cds_NP_414573.1_31,0.262162909465
lcl|NC_000913.3_cds_NP_414574.1_32,0.280903774818
lcl|NC_000913.3_cds_NP_414577.2_34,0.000107986389036
lcl|NC_000913.3_cds_NP_414579.4_36,0.00724106448329
lcl|NC_000913.3_cds_NP_414581.1_38,0.0123571547327
lcl|NC_000913.3_cds_NP_414584.1_41,0.00474038944382
lcl|NC_000913.3_cds_NP_414587.1_44,0.000107986389036
lcl|NC_000913.3_cds_NP_414590.1_47,0.47672692023
lcl|NC_000913.3_cds_NP_414593.1_50,0.637113500988
lcl|NC_000913.3_cds_NP_414601.1_57,0.663475742101
lcl|NC_000913.3_cds_NP_414602.1_58,0.00921046594772
lcl|NC_000913.3_cds_NP_414603.1_59,0.000107986389036
lcl|NC_000913.3_cds_NP_414604.1_60,0.00777722494506
lcl|NC_000913.3_cds_NP_414605.1_61,0.00389739855267
lcl|NC_000913.3_cds_NP_414607.1_63,0.0241503317865
lcl|NC_000913.3_cds_NP_414608.1_64,0.0338810169499
lcl|NC_000913.3_cds_NP_414614.1_71,0.465574207475
lcl|NC_000913.3_cds_NP_414615.4_72,0.413416225378
lcl|NC_000913.3_cds_NP_414616.1_73,0.239512771366
lcl|NC_000913.3_cds_YP_025294.2_76,0.0844809311227
lcl|NC_000913.3_cds_NP_414622.1_78,0.250625433558
lcl|NC_000913.3_cds_NP_414624.1_80,0.26297777862
lcl|NC_000913.3_cds_NP_414628.1_84,0.238416971011
lcl|NC_000913.3_cds_NP_414629.1_85,0.17236003655
lcl|NC_000913.3_cds_NP_414630.1_86,0.266353127292
lcl|NC_000913.3_cds_NP_414631.1_87,0.0748996327595
lcl|NC_000913.3_cds_NP_414632.1_88,0.12476473793
lcl|NC_000913.3_cds_NP_414635.1_91,0.085394806496
lcl|NC_000913.3_cds_NP_414637.1_93,1.97046530677
lcl|NC_000913.3_cds_NP_414638.1_94,1.61774627187
lcl|NC_000913.3_cds_NP_414648.1_102,0.000107986389036
lcl|NC_000913.3_cds_NP_414651.1_105,0.277093041383
lcl|NC_000913.3_cds_NP_414656.1_110,11.2249125478
lcl|NC_000913.3_cds_NP_414661.2_115,0.392667247683
lcl|NC_000913.3_cds_NP_414662.1_116,1.24548141198
lcl|NC_000913.3_cds_NP_414667.4_121,1.46178880457
lcl|NC_000913.3_cds_NP_414668.1_122,2.416515287
lcl|NC_000913.3_cds_NP_414671.1_125,0.00935375652641
lcl|NC_000913.3_cds_NP_414674.1_128,0.00511499775305
lcl|NC_000913.3_cds_NP_414676.1_130,2.06202996504
lcl|NC_000913.3_cds_NP_414684.1_138,0.0860904815773
lcl|NC_000913.3_cds_NP_414685.4_139,0.345182052118
lcl|NC_000913.3_cds_NP_414686.3_140,0.0295136431597
lcl|NC_000913.3_cds_NP_414687.1_141,5.32426835553
lcl|NC_000913.3_cds_NP_414693.1_147,0.0394071036174
lcl|NC_000913.3_cds_NP_414696.1_150,1.09961489564
lcl|NC_000913.3_cds_NP_414710.1_163,1.99629046491
lcl|NC_000913.3_cds_NP_414713.1_166,1.84246216832
lcl|NC_000913.3_cds_NP_414716.1_169,0.201077075046
lcl|NC_000913.3_cds_NP_414718.1_171,0.0978934023795
lcl|NC_000913.3_cds_NP_414725.1_178,0.120613582926
lcl|NC_000913.3_cds_NP_414728.1_181,0.00969232041975
lcl|NC_000913.3_cds_NP_414729.4_182,0.126568579158
lcl|NC_000913.3_cds_NP_414732.1_186,0.134200774512
lcl|NC_000913.3_cds_NP_414736.1_190,2.42517962594
lcl|NC_000913.3_cds_NP_414739.1_193,4.21631580014
lcl|NC_000913.3_cds_NP_414740.1_194,0.388890036691
lcl|NC_000913.3_cds_NP_414742.1_196,0.386021340268
lcl|NC_000913.3_cds_NP_414757.1_213,1.05105104427
lcl|NC_000913.3_cds_NP_414766.1_222,0.0125702510016
lcl|NC_000913.3_cds_NP_414774.1_230,0.203129660421
lcl|NC_000913.3_cds_NP_414777.1_233,0.474159258682
lcl|NC_000913.3_cds_NP_414782.1_240,0.000107986389036
lcl|NC_000913.3_cds_NP_414783.1_241,0.000107986389036
lcl|NC_000913.3_cds_NP_414793.1_252,0.0205841187981
lcl|NC_000913.3_cds_NP_414794.4_253,0.0815519548788
lcl|NC_000913.3_cds_NP_414798.1_257,0.000107986389036
