Gene_id,Phi
lcl|NC_000913.3_cds_NP_414546.1_5,0.0371293898944
lcl|NC_000913.3_cds_NP_414677.1_131,0.000107986389036
lcl|NC_000913.3_cds_NP_414678.1_132,0.000107986389036
lcl|NC_000913.3_cds_NP_414679.1_133,0.0109127159475
lcl|NC_000913.3_cds_NP_414680.4_134,0.0101332362369
lcl|NC_000913.3_cds_NP_414863.1_327,0.342781840402
lcl|NC_000913.3_cds_NP_415063.4_521,0.00857427681588
lcl|NC_000913.3_cds_NP_415067.1_525,0.000107986389036
lcl|NC_000913.3_cds_NP_415077.1_536,0.0265023101582
lcl|NC_000913.3_cds_NP_415137.2_603,0.137327821016
lcl|NC_000913.3_cds_NP_415215.1_676,0.000107986389036
lcl|NC_000913.3_cds_NP_415232.1_692,0.0118351617631
lcl|NC_000913.3_cds_NP_415245.1_706,0.000107986389036
lcl|NC_000913.3_cds_NP_415247.1_708,0.000107986389036
lcl|NC_000913.3_cds_NP_415270.1_731,1.11360843557
lcl|NC_000913.3_cds_NP_415458.2_919,0.0125119943048
lcl|NC_000913.3_cds_NP_415459.1_920,0.000107986389036
lcl|NC_000913.3_cds_NP_415462.1_923,0.00623583768428
lcl|NC_000913.3_cds_NP_415556.1_1017,0.0413124246583
lcl|NC_000913.3_cds_NP_415559.1_1020,0.000107986389036
lcl|NC_000913.3_cds_NP_415630.1_1090,0.668618465369
lcl|NC_000913.3_cds_NP_415696.1_1159,1.11733814515
lcl|NC_000913.3_cds_NP_415784.1_1249,0.00167454630242
lcl|NC_000913.3_cds_NP_415901.2_1371,0.0636872689026
lcl|NC_000913.3_cds_NP_415925.2_1395,0.000779479710534
lcl|NC_000913.3_cds_NP_416015.2_1485,0.0119923421109
lcl|NC_000913.3_cds_NP_416020.1_1490,0.000107986389036
lcl|NC_000913.3_cds_NP_416049.1_1518,0.045401883363
lcl|NC_000913.3_cds_NP_416054.1_1523,0.166029178344
lcl|NC_000913.3_cds_NP_416114.2_1585,0.0368563373951
lcl|NC_000913.3_cds_NP_416132.2_1604,0.000107986389036
lcl|NC_000913.3_cds_NP_416236.1_1711,0.337428886841
lcl|NC_000913.3_cds_NP_416353.1_1831,0.677322983708
lcl|NC_000913.3_cds_NP_416361.2_1839,0.189491106746
lcl|NC_000913.3_cds_NP_416371.4_1849,4.25418634035
lcl|NC_000913.3_cds_NP_416392.1_1871,0.000107986389036
lcl|NC_000913.3_cds_NP_416479.1_1955,0.0280845571796
lcl|NC_000913.3_cds_NP_416482.1_1958,3.05701469513
lcl|NC_000913.3_cds_NP_416494.1_1969,0.0303706420049
lcl|NC_000913.3_cds_NP_416612.1_2094,0.000107986389036
lcl|NC_000913.3_cds_NP_416614.1_2096,0.00857427681588
lcl|NC_000913.3_cds_NP_416615.1_2097,0.0821982709421
lcl|NC_000913.3_cds_NP_416835.2_2317,0.0327383813262
lcl|NC_000913.3_cds_NP_416837.1_2319,0.000107986389036
lcl|NC_000913.3_cds_NP_416876.1_2360,0.0121782809839
lcl|NC_000913.3_cds_NP_416914.1_2399,0.0171485536318
lcl|NC_000913.3_cds_NP_417001.1_2488,0.00857427681588
lcl|NC_000913.3_cds_NP_417043.1_2531,0.00311791884214
lcl|NC_000913.3_cds_NP_417094.1_2582,0.0109459671178
lcl|NC_000913.3_cds_NP_417134.2_2624,0.000979280618346
lcl|NC_000913.3_cds_NP_417233.1_2716,0.0283133177872
lcl|NC_000913.3_cds_NP_417431.1_2911,0.000107986389036
lcl|NC_000913.3_cds_YP_026195.1_2964,0.000107986389036
lcl|NC_000913.3_cds_NP_417520.1_2997,0.000107986389036
lcl|NC_000913.3_cds_NP_417611.1_3088,0.0109217722365
lcl|NC_000913.3_cds_NP_417614.1_3091,0.00467687826321
lcl|NC_000913.3_cds_NP_417681.1_3159,0.158396741253
lcl|NC_000913.3_cds_NP_417686.1_3164,0.0220834037349
lcl|NC_000913.3_cds_NP_417966.4_3446,0.442195806695
lcl|NC_000913.3_cds_NP_418023.1_3506,0.00467687826321
lcl|NC_000913.3_cds_NP_418311.1_3804,0.000107986389036
lcl|NC_000913.3_cds_YP_026277.1_3842,0.073449111337
lcl|NC_000913.3_cds_NP_418355.1_3848,0.0569669863574
lcl|NC_000913.3_cds_YP_001165332.1_3945,0.000107986389036
lcl|NC_000913.3_cds_NP_418574.1_4071,0.110970665843
lcl|NC_000913.3_cds_NP_418610.4_4108,0.0623140375137
lcl|NC_000913.3_cds_NP_418620.1_4118,0.000107986389036
lcl|NC_000913.3_cds_NP_418730.4_4229,0.0356423490463
lcl|NC_000913.3_cds_NP_418731.2_4230,0.000107986389036
lcl|NC_000913.3_cds_NP_418735.2_4234,0.0111413516563
lcl|NC_000913.3_cds_NP_418738.1_4237,0.0109127159475
lcl|NC_000913.3_cds_NP_418739.1_4238,0.0124716753686
