Gene_id,Phi
lcl|NC_000913.3_cds_NP_414548.1_7,0.00433458287821
lcl|NC_000913.3_cds_NP_414549.1_8,4.85142041005
lcl|NC_000913.3_cds_NP_414550.1_9,0.404942266238
lcl|NC_000913.3_cds_NP_414551.1_10,0.142661582021
lcl|NC_000913.3_cds_NP_414555.1_13,10.7433351332
lcl|NC_000913.3_cds_NP_414556.1_14,1.1995789277
lcl|NC_000913.3_cds_YP_025292.1_17,1.0
lcl|NC_000913.3_cds_NP_414560.1_18,0.139287884471
lcl|NC_000913.3_cds_NP_414562.1_20,1.0
lcl|NC_000913.3_cds_NP_414567.1_25,1.53970368107
lcl|NC_000913.3_cds_NP_414568.1_26,0.213072792011
lcl|NC_000913.3_cds_NP_414569.1_27,0.262680164268
lcl|NC_000913.3_cds_NP_414582.1_39,1.0
lcl|NC_000913.3_cds_NP_414584.1_41,0.00438980272065
lcl|NC_000913.3_cds_NP_414585.1_42,1.0
lcl|NC_000913.3_cds_NP_414587.1_44,1.0
lcl|NC_000913.3_cds_NP_414591.1_48,0.0961656861485
lcl|NC_000913.3_cds_NP_414593.1_50,0.589994263793
lcl|NC_000913.3_cds_NP_414601.1_57,0.614406822958
lcl|NC_000913.3_cds_NP_414602.1_58,0.00852928413476
lcl|NC_000913.3_cds_NP_414603.1_59,1.0
lcl|NC_000913.3_cds_NP_414604.1_60,0.00720204186335
lcl|NC_000913.3_cds_NP_414605.1_61,0.00360915721646
lcl|NC_000913.3_cds_NP_414607.1_63,0.0223642368285
lcl|NC_000913.3_cds_YP_025293.1_69,0.0119605656797
lcl|NC_000913.3_cds_YP_025294.2_76,0.0782329438711
lcl|NC_000913.3_cds_NP_414624.1_80,0.243528634459
lcl|NC_000913.3_cds_NP_414627.1_83,0.291667459278
lcl|NC_000913.3_cds_NP_414630.1_86,0.246654351229
lcl|NC_000913.3_cds_NP_414631.1_87,0.06936025311
lcl|NC_000913.3_cds_NP_414633.1_89,0.291821845965
lcl|NC_000913.3_cds_NP_414634.1_90,0.221605079804
lcl|NC_000913.3_cds_NP_414637.1_93,1.82473488036
lcl|NC_000913.3_cds_NP_414643.1_98,0.623982861798
lcl|NC_000913.3_cds_NP_414644.1_99,0.32307313134
lcl|NC_000913.3_cds_NP_414646.1_101,0.777689999106
lcl|NC_000913.3_cds_NP_414649.1_103,1.0
lcl|NC_000913.3_cds_NP_414652.1_106,0.0803123020903
lcl|NC_000913.3_cds_NP_414653.1_107,0.0358426517198
lcl|NC_000913.3_cds_NP_414654.1_108,0.245852879777
lcl|NC_000913.3_cds_NP_414656.1_110,10.3947475677
lcl|NC_000913.3_cds_NP_414657.1_111,9.287428322
lcl|NC_000913.3_cds_NP_414662.1_116,1.15336888575
lcl|NC_000913.3_cds_NP_414666.1_120,0.172867013803
lcl|NC_000913.3_cds_NP_414667.4_121,1.35367875306
lcl|NC_000913.3_cds_NP_414668.1_122,2.23779617837
lcl|NC_000913.3_cds_NP_414670.1_124,0.13029049623
lcl|NC_000913.3_cds_NP_414673.1_127,3.17385765215
lcl|NC_000913.3_cds_NP_414674.1_128,0.00473670598557
lcl|NC_000913.3_cds_NP_414675.1_129,0.868844143937
lcl|NC_000913.3_cds_NP_414676.1_130,1.90952765756
lcl|NC_000913.3_cds_NP_414685.4_139,0.31965329631
lcl|NC_000913.3_cds_NP_414686.3_140,0.0273308918126
