Gene_id,Phi
lcl|NC_000913.3_cds_NP_414545.1_4,1.76246681788
lcl|NC_000913.3_cds_NP_414555.1_13,10.7433351332
lcl|NC_000913.3_cds_NP_414564.1_22,28.8513076717
lcl|NC_000913.3_cds_NP_414567.1_25,1.53970368107
lcl|NC_000913.3_cds_NP_414568.1_26,0.213072792011
lcl|NC_000913.3_cds_NP_414569.1_27,0.262680164268
lcl|NC_000913.3_cds_NP_414574.1_32,0.260128871172
lcl|NC_000913.3_cds_NP_414577.2_34,1.0
lcl|NC_000913.3_cds_NP_414586.1_43,1.0
lcl|NC_000913.3_cds_NP_414588.1_45,0.0384180894469
lcl|NC_000913.3_cds_NP_414590.1_47,0.441469452296
lcl|NC_000913.3_cds_NP_414591.1_48,0.0961656861485
lcl|NC_000913.3_cds_NP_414602.1_58,0.00852928413476
lcl|NC_000913.3_cds_NP_414603.1_59,1.0
lcl|NC_000913.3_cds_NP_414605.1_61,0.00360915721646
lcl|NC_000913.3_cds_NP_414606.1_62,0.0333971357404
lcl|NC_000913.3_cds_NP_414608.1_64,0.0313752661354
lcl|NC_000913.3_cds_NP_414613.1_70,0.536662920743
lcl|NC_000913.3_cds_NP_414615.4_72,0.382841049756
lcl|NC_000913.3_cds_NP_414616.1_73,0.221799037364
lcl|NC_000913.3_cds_NP_414628.1_84,0.220784279519
lcl|NC_000913.3_cds_NP_414630.1_86,0.246654351229
lcl|NC_000913.3_cds_NP_414632.1_88,0.115537466383
lcl|NC_000913.3_cds_NP_414634.1_90,0.221605079804
lcl|NC_000913.3_cds_NP_414636.1_92,0.298089151792
lcl|NC_000913.3_cds_NP_414638.1_94,1.49810201667
lcl|NC_000913.3_cds_NP_414640.1_96,0.952550767599
lcl|NC_000913.3_cds_NP_414643.1_98,0.623982861798
lcl|NC_000913.3_cds_NP_414644.1_99,0.32307313134
lcl|NC_000913.3_cds_NP_414649.1_103,1.0
lcl|NC_000913.3_cds_NP_414651.1_105,0.25659996955
lcl|NC_000913.3_cds_NP_414652.1_106,0.0803123020903
lcl|NC_000913.3_cds_NP_414655.1_109,0.361860468991
lcl|NC_000913.3_cds_NP_414656.1_110,10.3947475677
lcl|NC_000913.3_cds_NP_414660.1_114,2.49613987688
lcl|NC_000913.3_cds_NP_414661.2_115,0.363626611826
lcl|NC_000913.3_cds_NP_414667.4_121,1.35367875306
lcl|NC_000913.3_cds_NP_414669.1_123,0.191381893622
lcl|NC_000913.3_cds_NP_414670.1_124,0.13029049623
lcl|NC_000913.3_cds_NP_414671.1_125,0.0086619773195
lcl|NC_000913.3_cds_NP_414673.1_127,3.17385765215
lcl|NC_000913.3_cds_NP_414676.1_130,1.90952765756
lcl|NC_000913.3_cds_NP_414685.4_139,0.31965329631
lcl|NC_000913.3_cds_NP_414690.4_144,0.0275450398489
lcl|NC_000913.3_cds_NP_414691.1_145,0.107693322158
lcl|NC_000913.3_cds_NP_414696.1_150,1.01829027294
lcl|NC_000913.3_cds_NP_414698.1_152,3.59244530115
lcl|NC_000913.3_cds_NP_414704.4_158,0.00505282010304
lcl|NC_000913.3_cds_NP_414705.1_159,0.381732337778
lcl|NC_000913.3_cds_NP_414711.1_164,26.194234822
lcl|NC_000913.3_cds_NP_414721.1_174,0.893683660057
lcl|NC_000913.3_cds_NP_414723.1_176,0.476304988177
lcl|NC_000913.3_cds_NP_414725.1_178,0.111693319874
lcl|NC_000913.3_cds_NP_414726.1_179,0.0646404991948
lcl|NC_000913.3_cds_NP_414736.1_190,2.24581972562
lcl|NC_000913.3_cds_NP_414739.1_193,3.90448818392
lcl|NC_000913.3_cds_NP_414741.1_195,0.923436109995
lcl|NC_000913.3_cds_NP_414742.1_196,0.357472218226
lcl|NC_000913.3_cds_NP_414747.1_201,0.206785136511
lcl|NC_000913.3_cds_NP_414774.1_230,0.188106725519
lcl|NC_000913.3_cds_NP_414780.1_237,1.0
lcl|NC_000913.3_cds_YP_588435.1_238,1.0
lcl|NC_000913.3_cds_NP_414783.1_241,1.0
lcl|NC_000913.3_cds_NP_414786.4_246,0.00400447391949
lcl|NC_000913.3_cds_NP_414793.1_252,0.019061771564
lcl|NC_000913.3_cds_NP_414794.4_253,0.075520586999
lcl|NC_000913.3_cds_NP_414795.1_254,0.0959361989796
lcl|NC_000913.3_cds_NP_414796.2_255,0.00505282010304
lcl|NC_000913.3_cds_NP_414801.1_262,1.0
lcl|NC_000913.3_cds_NP_414803.1_264,0.0111410382161
lcl|NC_000913.3_cds_NP_414804.1_265,0.00681244959044
lcl|NC_000913.3_cds_NP_414805.1_266,0.0212803582269
lcl|NC_000913.3_cds_NP_414807.1_268,0.122680716506
lcl|NC_000913.3_cds_NP_414818.1_281,0.00938380876279
lcl|NC_000913.3_cds_NP_414819.1_282,0.0086619773195
lcl|NC_000913.3_cds_NP_414842.4_308,0.0161291651056
lcl|NC_000913.3_cds_NP_414845.1_310,0.0349000695746
lcl|NC_000913.3_cds_NP_414857.1_321,1.0
lcl|NC_000913.3_cds_NP_414859.1_323,0.12353571167
lcl|NC_000913.3_cds_NP_414862.1_326,0.00449820923508
lcl|NC_000913.3_cds_NP_414864.1_328,0.00721831443292
lcl|NC_000913.3_cds_NP_414865.1_329,1.0
lcl|NC_000913.3_cds_NP_414867.1_330,1.0
lcl|NC_000913.3_cds_NP_414868.1_331,1.0
lcl|NC_000913.3_cds_NP_414869.1_332,1.0
lcl|NC_000913.3_cds_NP_414874.1_337,0.0309161810245
lcl|NC_000913.3_cds_NP_414877.1_340,1.0
lcl|NC_000913.3_cds_NP_414879.3_342,0.0686886546908
lcl|NC_000913.3_cds_NP_414883.5_346,0.00791382939923
lcl|NC_000913.3_cds_NP_414885.1_348,0.00580716315173
lcl|NC_000913.3_cds_NP_414886.1_349,0.00658470408097
lcl|NC_000913.3_cds_NP_414889.1_352,0.169935249324
lcl|NC_000913.3_cds_NP_414891.4_354,0.227703578142
lcl|NC_000913.3_cds_NP_414903.4_365,0.782913641842
lcl|NC_000913.3_cds_NP_414907.2_368,1.0
lcl|NC_000913.3_cds_NP_414916.1_376,0.309710305124
lcl|NC_000913.3_cds_NP_414930.3_389,0.0100021334373
lcl|NC_000913.3_cds_NP_414931.1_390,0.0315105391554
lcl|NC_000913.3_cds_NP_414932.1_391,0.0503666007026
lcl|NC_000913.3_cds_NP_414934.1_393,0.017848782459
lcl|NC_000913.3_cds_NP_414935.1_394,0.379577025149
lcl|NC_000913.3_cds_NP_414939.1_398,0.250877435813
lcl|NC_000913.3_cds_NP_414941.1_400,5.8227584622
lcl|NC_000913.3_cds_NP_414951.1_410,0.104216002595
lcl|NC_000913.3_cds_NP_414952.1_411,0.0860925218826
lcl|NC_000913.3_cds_NP_414953.2_412,0.0919486115593
lcl|NC_000913.3_cds_NP_414955.1_414,0.219766114122
lcl|NC_000913.3_cds_NP_414961.4_420,0.028745871695
lcl|NC_000913.3_cds_NP_414965.1_424,2.26901173286
lcl|NC_000913.3_cds_NP_414966.1_425,2.95090783686
lcl|NC_000913.3_cds_NP_414970.1_429,13.6988331431
lcl|NC_000913.3_cds_NP_414971.1_430,1.86193361253
lcl|NC_000913.3_cds_NP_414972.1_431,1.45915195871
lcl|NC_000913.3_cds_NP_414973.1_432,1.30380848301
lcl|NC_000913.3_cds_NP_414974.1_433,16.5495104057
lcl|NC_000913.3_cds_NP_414979.1_438,0.00420291612245
lcl|NC_000913.3_cds_NP_414981.4_440,0.050733806736
lcl|NC_000913.3_cds_NP_414983.1_442,0.0141265270935
lcl|NC_000913.3_cds_NP_414999.1_458,0.154183247925
lcl|NC_000913.3_cds_NP_415004.1_463,4.10620525222
lcl|NC_000913.3_cds_NP_415005.1_464,0.227476539233
lcl|NC_000913.3_cds_NP_415006.1_465,2.76566888568
lcl|NC_000913.3_cds_NP_415007.1_466,4.74179474776
lcl|NC_000913.3_cds_NP_415011.1_470,0.0781743078432
lcl|NC_000913.3_cds_NP_415017.1_476,0.072785950304
lcl|NC_000913.3_cds_NP_415020.1_479,0.16157326739
lcl|NC_000913.3_cds_NP_415021.2_480,0.0280369474977
lcl|NC_000913.3_cds_NP_415022.1_481,0.0560081350552
lcl|NC_000913.3_cds_NP_415024.4_483,0.0271123536774
lcl|NC_000913.3_cds_NP_415025.4_484,1.18212296113
lcl|NC_000913.3_cds_NP_415026.1_485,0.107468903919
lcl|NC_000913.3_cds_NP_415027.1_486,0.112491714219
lcl|NC_000913.3_cds_NP_415045.1_503,0.00433098865975
lcl|NC_000913.3_cds_NP_415048.1_506,0.076426823377
lcl|NC_000913.3_cds_NP_415049.1_507,0.00433098865975
lcl|NC_000913.3_cds_NP_415050.1_508,1.0
lcl|NC_000913.3_cds_NP_415053.1_511,1.0
lcl|NC_000913.3_cds_NP_415056.1_514,0.250490083249
lcl|NC_000913.3_cds_NP_415057.1_515,0.0482837921446
lcl|NC_000913.3_cds_NP_415059.1_517,0.856121418218
lcl|NC_000913.3_cds_NP_415084.1_546,0.019061771564
lcl|NC_000913.3_cds_NP_415092.1_555,1.0
lcl|NC_000913.3_cds_NP_415106.1_570,0.00433098865975
lcl|NC_000913.3_cds_NP_415108.1_572,0.115851187547
lcl|NC_000913.3_cds_NP_415112.1_576,0.138660139112
lcl|NC_000913.3_cds_NP_415113.1_577,0.0880634360816
lcl|NC_000913.3_cds_YP_025295.1_578,1.0
lcl|NC_000913.3_cds_YP_588441.1_583,0.0151584603091
lcl|NC_000913.3_cds_NP_415120.1_586,0.0198271406333
lcl|NC_000913.3_cds_NP_415121.1_587,0.00367277246074
lcl|NC_000913.3_cds_NP_415123.1_589,0.0146081628608
lcl|NC_000913.3_cds_NP_415125.1_591,0.0205899998634
lcl|NC_000913.3_cds_NP_415126.1_592,0.0130222593182
lcl|NC_000913.3_cds_NP_415139.2_605,1.35878940184
lcl|NC_000913.3_cds_NP_415140.1_606,0.285800466481
lcl|NC_000913.3_cds_NP_415147.1_612,1.0
lcl|NC_000913.3_cds_NP_415148.1_613,1.0
lcl|NC_000913.3_cds_NP_415149.4_614,1.0
lcl|NC_000913.3_cds_NP_415154.1_619,1.0
