Gene_id,Phi
lcl|NC_000913.3_cds_NP_414543.1_2,1.49744285359
lcl|NC_000913.3_cds_NP_414550.1_9,0.404942266238
lcl|NC_000913.3_cds_NP_414551.1_10,0.142661582021
lcl|NC_000913.3_cds_NP_414560.1_18,0.139287884471
lcl|NC_000913.3_cds_NP_414564.1_22,28.8513076717
lcl|NC_000913.3_cds_NP_414567.1_25,1.53970368107
lcl|NC_000913.3_cds_NP_414568.1_26,0.213072792011
lcl|NC_000913.3_cds_NP_414572.1_30,0.679850133021
lcl|NC_000913.3_cds_NP_414573.1_31,0.242774030881
lcl|NC_000913.3_cds_NP_414580.1_37,0.00715730825128
lcl|NC_000913.3_cds_NP_414581.1_38,0.0114432521016
lcl|NC_000913.3_cds_NP_414582.1_39,1.0
lcl|NC_000913.3_cds_NP_414583.2_40,1.0
lcl|NC_000913.3_cds_NP_414584.1_41,0.00438980272065
lcl|NC_000913.3_cds_NP_414585.1_42,1.0
lcl|NC_000913.3_cds_NP_414587.1_44,1.0
lcl|NC_000913.3_cds_NP_414590.1_47,0.441469452296
lcl|NC_000913.3_cds_NP_414591.1_48,0.0961656861485
lcl|NC_000913.3_cds_NP_414592.1_49,0.0486342069442
lcl|NC_000913.3_cds_NP_414593.1_50,0.589994263793
lcl|NC_000913.3_cds_NP_414601.1_57,0.614406822958
lcl|NC_000913.3_cds_NP_414602.1_58,0.00852928413476
lcl|NC_000913.3_cds_NP_414603.1_59,1.0
lcl|NC_000913.3_cds_NP_414604.1_60,0.00720204186335
lcl|NC_000913.3_cds_NP_414606.1_62,0.0333971357404
lcl|NC_000913.3_cds_NP_414614.1_71,0.431141564815
lcl|NC_000913.3_cds_NP_414616.1_73,0.221799037364
lcl|NC_000913.3_cds_NP_414622.1_78,0.232089836317
lcl|NC_000913.3_cds_NP_414623.1_79,0.0659179698492
lcl|NC_000913.3_cds_NP_414624.1_80,0.243528634459
lcl|NC_000913.3_cds_NP_414625.1_81,0.119082533212
lcl|NC_000913.3_cds_NP_414626.1_82,0.0861628576084
lcl|NC_000913.3_cds_NP_414627.1_83,0.291667459278
lcl|NC_000913.3_cds_NP_414629.1_85,0.159612742022
lcl|NC_000913.3_cds_NP_414633.1_89,0.291821845965
lcl|NC_000913.3_cds_NP_414637.1_93,1.82473488036
lcl|NC_000913.3_cds_NP_414638.1_94,1.49810201667
lcl|NC_000913.3_cds_NP_414640.1_96,0.952550767599
lcl|NC_000913.3_cds_NP_414648.1_102,1.0
lcl|NC_000913.3_cds_NP_414658.1_112,8.61871842608
lcl|NC_000913.3_cds_NP_414660.1_114,2.49613987688
lcl|NC_000913.3_cds_NP_414662.1_116,1.15336888575
lcl|NC_000913.3_cds_NP_414666.1_120,0.172867013803
lcl|NC_000913.3_cds_NP_414668.1_122,2.23779617837
lcl|NC_000913.3_cds_NP_414670.1_124,0.13029049623
lcl|NC_000913.3_cds_NP_414671.1_125,0.0086619773195
lcl|NC_000913.3_cds_NP_414674.1_128,0.00473670598557
lcl|NC_000913.3_cds_NP_414676.1_130,1.90952765756
lcl|NC_000913.3_cds_NP_414685.4_139,0.31965329631
lcl|NC_000913.3_cds_NP_414686.3_140,0.0273308918126
lcl|NC_000913.3_cds_NP_414687.1_141,4.93049948524
lcl|NC_000913.3_cds_NP_414691.1_145,0.107693322158
lcl|NC_000913.3_cds_NP_414693.1_147,0.0364926579815
lcl|NC_000913.3_cds_NP_414697.1_151,0.0300510191783
lcl|NC_000913.3_cds_NP_414701.1_155,1.36644941268
lcl|NC_000913.3_cds_NP_414709.1_162,0.0532871902487
lcl|NC_000913.3_cds_NP_414712.1_165,18.7268510902
lcl|NC_000913.3_cds_NP_414713.1_166,1.70619851703
lcl|NC_000913.3_cds_NP_414714.1_167,4.5800666692
lcl|NC_000913.3_cds_NP_414717.2_170,0.14133324062
lcl|NC_000913.3_cds_NP_414718.1_171,0.090653464065
lcl|NC_000913.3_cds_NP_414726.1_179,0.0646404991948
lcl|NC_000913.3_cds_NP_414727.1_180,1.86699091157
lcl|NC_000913.3_cds_NP_414728.1_181,0.00897550191863
lcl|NC_000913.3_cds_NP_414730.1_183,0.0975672466587
lcl|NC_000913.3_cds_NP_414736.1_190,2.24581972562
lcl|NC_000913.3_cds_NP_414739.1_193,3.90448818392
lcl|NC_000913.3_cds_NP_414745.1_199,0.0726611417496
lcl|NC_000913.3_cds_NP_414750.1_204,0.14847559168
lcl|NC_000913.3_cds_NP_414772.1_228,1.54360526306
lcl|NC_000913.3_cds_NP_414778.1_234,0.561706021485
lcl|NC_000913.3_cds_NP_414780.1_237,1.0
lcl|NC_000913.3_cds_NP_414782.1_240,1.0
lcl|NC_000913.3_cds_NP_414786.4_246,0.00400447391949
lcl|NC_000913.3_cds_NP_414787.4_247,0.00791382939923
lcl|NC_000913.3_cds_NP_414796.2_255,0.00505282010304
lcl|NC_000913.3_cds_NP_414799.1_258,1.0
lcl|NC_000913.3_cds_NP_414801.1_262,1.0
lcl|NC_000913.3_cds_NP_414805.1_266,0.0212803582269
lcl|NC_000913.3_cds_NP_414806.1_267,0.0300640425895
lcl|NC_000913.3_cds_NP_414809.1_271,1.0
lcl|NC_000913.3_cds_NP_414818.1_281,0.00938380876279
lcl|NC_000913.3_cds_NP_414824.1_287,1.0
lcl|NC_000913.3_cds_NP_414846.1_311,0.103516155598
lcl|NC_000913.3_cds_NP_414848.1_313,0.0224520326399
lcl|NC_000913.3_cds_NP_414851.1_316,1.0
lcl|NC_000913.3_cds_NP_414854.1_319,0.00360915721646
lcl|NC_000913.3_cds_NP_414855.1_320,0.00649648298962
lcl|NC_000913.3_cds_NP_414857.1_321,1.0
lcl|NC_000913.3_cds_NP_414862.1_326,0.00449820923508
lcl|NC_000913.3_cds_NP_414865.1_329,1.0
lcl|NC_000913.3_cds_NP_414868.1_331,1.0
lcl|NC_000913.3_cds_NP_414871.1_334,0.445453902931
lcl|NC_000913.3_cds_NP_414872.3_335,0.03475025534
lcl|NC_000913.3_cds_NP_414873.1_336,0.00734554492147
lcl|NC_000913.3_cds_NP_414874.1_337,0.0309161810245
lcl|NC_000913.3_cds_NP_414877.1_340,1.0
lcl|NC_000913.3_cds_NP_414878.1_341,0.0070556207246
lcl|NC_000913.3_cds_NP_414879.3_342,0.0686886546908
lcl|NC_000913.3_cds_NP_414881.1_344,0.00216549432987
lcl|NC_000913.3_cds_NP_414883.5_346,0.00791382939923
lcl|NC_000913.3_cds_NP_414884.2_347,0.00721831443292
lcl|NC_000913.3_cds_NP_414890.1_353,0.727692307433
lcl|NC_000913.3_cds_NP_414891.4_354,0.227703578142
lcl|NC_000913.3_cds_NP_414900.1_362,0.00577465154633
lcl|NC_000913.3_cds_NP_414901.1_363,1.0
lcl|NC_000913.3_cds_NP_414902.1_364,0.0137147974225
lcl|NC_000913.3_cds_NP_414903.4_365,0.782913641842
lcl|NC_000913.3_cds_NP_414907.2_368,1.0
lcl|NC_000913.3_cds_NP_414913.1_373,0.034647909278
lcl|NC_000913.3_cds_NP_414920.1_380,0.547165192509
lcl|NC_000913.3_cds_NP_414922.1_382,0.118016719817
lcl|NC_000913.3_cds_NP_414924.1_384,0.061900439019
lcl|NC_000913.3_cds_NP_414934.1_393,0.017848782459
lcl|NC_000913.3_cds_NP_414940.1_399,1.40589458094
lcl|NC_000913.3_cds_NP_414941.1_400,5.8227584622
lcl|NC_000913.3_cds_NP_414944.1_403,0.197496379949
lcl|NC_000913.3_cds_NP_414950.1_409,0.97379448123
lcl|NC_000913.3_cds_NP_414952.1_411,0.0860925218826
lcl|NC_000913.3_cds_NP_414957.1_416,0.592584100616
lcl|NC_000913.3_cds_NP_414960.2_419,3.26461182312
lcl|NC_000913.3_cds_NP_414961.4_420,0.028745871695
lcl|NC_000913.3_cds_NP_414963.1_422,3.58995125997
lcl|NC_000913.3_cds_NP_414970.1_429,13.6988331431
lcl|NC_000913.3_cds_NP_414971.1_430,1.86193361253
lcl|NC_000913.3_cds_NP_414977.1_436,0.0360915721646
lcl|NC_000913.3_cds_NP_414981.4_440,0.050733806736
lcl|NC_000913.3_cds_NP_414983.1_442,0.0141265270935
lcl|NC_000913.3_cds_NP_414984.1_443,0.160968411854
lcl|NC_000913.3_cds_NP_414988.1_447,0.0350635062949
lcl|NC_000913.3_cds_NP_414990.2_449,0.00718371489028
lcl|NC_000913.3_cds_NP_414995.1_454,0.39080060242
lcl|NC_000913.3_cds_NP_415001.1_460,0.0450072086301
lcl|NC_000913.3_cds_NP_415005.1_464,0.227476539233
lcl|NC_000913.3_cds_NP_415012.1_471,0.0346906562836
lcl|NC_000913.3_cds_NP_415017.1_476,0.072785950304
