Gene_id,Phi
lcl|NC_000913.3_cds_NP_414554.1_12,0.748180698301
lcl|NC_000913.3_cds_NP_414595.1_52,1.95502132969
lcl|NC_000913.3_cds_NP_414596.1_53,1.44410908442
lcl|NC_000913.3_cds_NP_414610.1_66,0.876596091655
lcl|NC_000913.3_cds_NP_414665.1_119,0.860252532865
lcl|NC_000913.3_cds_NP_414672.1_126,0.231102051105
lcl|NC_000913.3_cds_NP_414683.1_137,2.41910489362
lcl|NC_000913.3_cds_NP_414692.1_146,1.78823956721
lcl|NC_000913.3_cds_NP_414700.1_154,0.34306601669
lcl|NC_000913.3_cds_NP_414703.1_157,2.51785954509
lcl|NC_000913.3_cds_NP_414719.1_172,1.95128901658
lcl|NC_000913.3_cds_NP_414720.1_173,3.16171704104
lcl|NC_000913.3_cds_NP_414755.1_211,0.308261437996
lcl|NC_000913.3_cds_NP_414759.1_215,0.975402647395
lcl|NC_000913.3_cds_NP_414762.1_218,0.255193083781
lcl|NC_000913.3_cds_NP_414776.1_232,0.734268504321
lcl|NC_000913.3_cds_NP_414784.1_242,0.882968173991
lcl|NC_000913.3_cds_NP_414823.2_286,0.352867044534
lcl|NC_000913.3_cds_NP_414826.1_289,0.463992007848
lcl|NC_000913.3_cds_NP_414827.1_290,1.58483407407
lcl|NC_000913.3_cds_NP_414892.1_355,0.571564306763
lcl|NC_000913.3_cds_NP_414899.2_361,1.12107929051
lcl|NC_000913.3_cds_NP_414910.1_370,0.617330735437
lcl|NC_000913.3_cds_NP_414945.1_404,3.37659209966
lcl|NC_000913.3_cds_NP_414968.4_427,2.24755123158
lcl|NC_000913.3_cds_NP_414976.1_435,0.626342382565
lcl|NC_000913.3_cds_NP_414985.1_444,0.821233978547
lcl|NC_000913.3_cds_NP_415013.1_472,0.808653126495
lcl|NC_000913.3_cds_NP_415116.1_581,1.40089407994
lcl|NC_000913.3_cds_NP_415124.1_590,0.417646551697
lcl|NC_000913.3_cds_NP_415144.1_609,0.662983774728
lcl|NC_000913.3_cds_NP_415165.1_629,1.77258022507
lcl|NC_000913.3_cds_NP_415188.1_652,1.9695912218
lcl|NC_000913.3_cds_NP_415208.1_668,0.507646855041
lcl|NC_000913.3_cds_NP_415246.2_707,0.556674464476
lcl|NC_000913.3_cds_NP_415274.1_735,0.679146708163
lcl|NC_000913.3_cds_NP_415284.1_745,1.26376638687
lcl|NC_000913.3_cds_NP_415323.1_784,1.51962454615
lcl|NC_000913.3_cds_NP_415327.2_788,0.621560918805
lcl|NC_000913.3_cds_NP_415329.4_790,0.690070719216
lcl|NC_000913.3_cds_NP_415332.1_793,2.43227513464
lcl|NC_000913.3_cds_NP_415335.1_796,5.39843156169
lcl|NC_000913.3_cds_NP_415340.1_801,1.86697885822
lcl|NC_000913.3_cds_NP_415351.1_812,0.623842847264
lcl|NC_000913.3_cds_NP_415358.1_819,0.46162529692
lcl|NC_000913.3_cds_NP_415360.1_821,1.01234384799
lcl|NC_000913.3_cds_NP_415364.1_825,0.579495142594
lcl|NC_000913.3_cds_NP_415375.1_836,0.969689359324
lcl|NC_000913.3_cds_NP_415381.1_842,1.05646202315
lcl|NC_000913.3_cds_NP_415384.1_845,2.27773554924
lcl|NC_000913.3_cds_NP_415411.2_872,1.1526349658
lcl|NC_000913.3_cds_NP_415449.1_910,3.56706316643
lcl|NC_000913.3_cds_NP_415456.4_917,0.592328460029
lcl|NC_000913.3_cds_NP_415477.1_938,5.90353306479
lcl|NC_000913.3_cds_NP_415500.1_961,0.25617261408
lcl|NC_000913.3_cds_NP_415504.1_965,0.895339448802
lcl|NC_000913.3_cds_NP_415507.2_968,1.20310624194
lcl|NC_000913.3_cds_NP_415514.1_977,0.308633241391
lcl|NC_000913.3_cds_NP_415522.1_985,0.822924116719
lcl|NC_000913.3_cds_NP_415537.1_1000,1.15725967423
lcl|NC_000913.3_cds_NP_415555.1_1016,0.570158364478
lcl|NC_000913.3_cds_NP_415560.1_1021,2.69265244298
lcl|NC_000913.3_cds_NP_415566.1_1027,1.14262452129
lcl|NC_000913.3_cds_NP_415574.1_1034,1.1682383801
lcl|NC_000913.3_cds_NP_415590.1_1050,0.206729569382
lcl|NC_000913.3_cds_NP_415598.3_1058,0.481860913926
lcl|NC_000913.3_cds_NP_415620.1_1080,0.779483093407
lcl|NC_000913.3_cds_NP_415641.1_1101,1.89267698009
lcl|NC_000913.3_cds_NP_415689.2_1150,1.63345058209
lcl|NC_000913.3_cds_NP_415690.5_1151,1.03592129316
lcl|NC_000913.3_cds_NP_415715.1_1178,0.452671236956
lcl|NC_000913.3_cds_NP_415738.2_1204,0.256937917611
lcl|NC_000913.3_cds_NP_415759.1_1223,1.27324447408
lcl|NC_000913.3_cds_NP_415772.1_1237,0.671824905941
lcl|NC_000913.3_cds_NP_415810.1_1279,0.59777218091
lcl|NC_000913.3_cds_NP_415824.1_1293,0.677825183014
lcl|NC_000913.3_cds_NP_415845.2_1316,0.425689364676
lcl|NC_000913.3_cds_NP_415895.1_1364,1.59382377174
lcl|NC_000913.3_cds_NP_415904.3_1374,1.12375487817
lcl|NC_000913.3_cds_NP_415953.1_1424,0.348037227209
lcl|NC_000913.3_cds_NP_415957.1_1428,0.841212698611
lcl|NC_000913.3_cds_NP_415968.1_1440,0.394334250484
lcl|NC_000913.3_cds_NP_415969.1_1441,1.18140800709
lcl|NC_000913.3_cds_NP_416004.1_1474,0.607156991018
lcl|NC_000913.3_cds_NP_416033.1_1502,0.397530815851
lcl|NC_000913.3_cds_NP_416100.1_1571,0.792478338312
lcl|NC_000913.3_cds_NP_416103.2_1574,0.3575988389
lcl|NC_000913.3_cds_NP_416115.1_1587,0.245788862677
lcl|NC_000913.3_cds_NP_416121.1_1593,2.12635758156
lcl|NC_000913.3_cds_NP_416163.1_1636,0.562980561679
lcl|NC_000913.3_cds_NP_416257.1_1732,2.82372175625
lcl|NC_000913.3_cds_NP_416268.2_1743,0.325606975323
lcl|NC_000913.3_cds_NP_416271.4_1746,0.986263184582
lcl|NC_000913.3_cds_NP_416296.1_1771,2.63836756927
lcl|NC_000913.3_cds_NP_416344.1_1822,1.13353966075
lcl|NC_000913.3_cds_NP_416414.1_1893,1.64878337607
lcl|NC_000913.3_cds_NP_416514.4_1993,0.516957451868
lcl|NC_000913.3_cds_NP_416610.4_2092,0.645226951759
lcl|NC_000913.3_cds_NP_416635.1_2116,0.60226857047
lcl|NC_000913.3_cds_NP_416636.1_2117,1.24119717944
lcl|NC_000913.3_cds_NP_416638.4_2119,0.656447653104
lcl|NC_000913.3_cds_NP_416655.1_2135,2.32069090383
lcl|NC_000913.3_cds_NP_416660.1_2140,1.34057155484
lcl|NC_000913.3_cds_NP_416698.1_2178,0.709956271593
lcl|NC_000913.3_cds_NP_416707.4_2187,0.930251566445
lcl|NC_000913.3_cds_NP_416713.1_2193,0.872570507628
lcl|NC_000913.3_cds_NP_416719.1_2199,6.24854353506
lcl|NC_000913.3_cds_NP_416742.1_2222,0.562671735586
lcl|NC_000913.3_cds_NP_416753.4_2234,0.977175973197
lcl|NC_000913.3_cds_NP_416812.1_2294,1.06640575466
lcl|NC_000913.3_cds_NP_416813.1_2295,0.952091109956
lcl|NC_000913.3_cds_NP_416831.1_2313,0.582130561394
lcl|NC_000913.3_cds_NP_416839.1_2321,0.927443944601
lcl|NC_000913.3_cds_NP_416841.1_2323,2.09781651471
lcl|NC_000913.3_cds_NP_416846.2_2328,1.56746517242
lcl|NC_000913.3_cds_NP_416891.1_2376,0.8207161131
lcl|NC_000913.3_cds_NP_416920.1_2405,1.77662103581
lcl|NC_000913.3_cds_NP_416925.2_2410,0.651542125057
lcl|NC_000913.3_cds_NP_416961.1_2446,0.345745869138
lcl|NC_000913.3_cds_NP_416989.1_2476,0.697893574823
lcl|NC_000913.3_cds_NP_417066.1_2555,0.58644960756
lcl|NC_000913.3_cds_NP_417081.2_2570,0.298921807738
lcl|NC_000913.3_cds_NP_417125.1_2614,0.287714069609
lcl|NC_000913.3_cds_NP_417165.1_2648,1.34027741697
lcl|NC_000913.3_cds_NP_417298.1_2781,0.729925439453
lcl|NC_000913.3_cds_NP_417369.1_2850,1.00855351658
lcl|NC_000913.3_cds_NP_417420.1_2900,1.15648799791
lcl|NC_000913.3_cds_NP_417432.1_2912,2.11595730296
lcl|NC_000913.3_cds_NP_417433.1_2913,0.946272567391
lcl|NC_000913.3_cds_NP_417492.1_2970,0.492629596393
lcl|NC_000913.3_cds_NP_417496.1_2974,1.64810888241
lcl|NC_000913.3_cds_NP_417551.1_3030,1.03192401619
lcl|NC_000913.3_cds_NP_417568.2_3047,0.69797007028
lcl|NC_000913.3_cds_NP_417659.1_3137,1.59352360097
lcl|NC_000913.3_cds_NP_417667.1_3145,1.60844050015
lcl|NC_000913.3_cds_NP_417701.1_3179,0.666629763475
lcl|NC_000913.3_cds_NP_417705.2_3183,2.42095769258
lcl|NC_000913.3_cds_NP_417784.4_3263,0.590458256756
lcl|NC_000913.3_cds_NP_417797.1_3276,1.56163056273
lcl|NC_000913.3_cds_NP_417806.1_3285,2.66292049378
lcl|NC_000913.3_cds_NP_417822.1_3302,1.84443052031
lcl|NC_000913.3_cds_NP_417850.1_3329,0.202244537306
lcl|NC_000913.3_cds_NP_417904.1_3383,0.908934190151
lcl|NC_000913.3_cds_NP_417910.1_3389,1.23557274554
lcl|NC_000913.3_cds_NP_417915.1_3394,1.28501234525
lcl|NC_000913.3_cds_YP_026223.1_3396,1.71536719384
lcl|NC_000913.3_cds_NP_417933.1_3412,1.30499455616
lcl|NC_000913.3_cds_NP_417967.1_3447,1.82651523911
lcl|NC_000913.3_cds_NP_417984.1_3464,0.684636580486
lcl|NC_000913.3_cds_NP_417988.1_3468,0.652863366296
lcl|NC_000913.3_cds_NP_418001.1_3482,2.23418329363
lcl|NC_000913.3_cds_NP_418028.1_3511,0.404328262938
lcl|NC_000913.3_cds_NP_418036.1_3519,1.18487410983
lcl|NC_000913.3_cds_NP_418041.1_3526,0.5115745136
lcl|NC_000913.3_cds_NP_418070.6_3560,1.01678515519
lcl|NC_000913.3_cds_NP_418071.4_3561,0.898620020332
lcl|NC_000913.3_cds_NP_418104.2_3594,0.265216109483
lcl|NC_000913.3_cds_NP_418175.3_3668,0.717575000546
lcl|NC_000913.3_cds_NP_418176.1_3669,0.788851035583
lcl|NC_000913.3_cds_NP_418184.1_3677,2.9296288246
lcl|NC_000913.3_cds_NP_418207.1_3700,1.80611541792
lcl|NC_000913.3_cds_NP_418245.1_3738,1.29455229806
lcl|NC_000913.3_cds_YP_026261.1_3751,0.299167629324
lcl|NC_000913.3_cds_NP_418297.1_3789,2.37402561201
lcl|NC_000913.3_cds_NP_418372.1_3865,0.973837311407
lcl|NC_000913.3_cds_NP_418401.1_3893,0.571853521687
lcl|NC_000913.3_cds_NP_418430.2_3921,0.414961877538
lcl|NC_000913.3_cds_NP_418450.1_3941,0.690852923904
lcl|NC_000913.3_cds_NP_418452.1_3943,0.450557268264
lcl|NC_000913.3_cds_NP_418458.1_3950,2.31085821645
lcl|NC_000913.3_cds_NP_418460.1_3952,2.6559751051
lcl|NC_000913.3_cds_NP_418461.1_3953,0.924921979542
lcl|NC_000913.3_cds_NP_418479.1_3972,0.565524858824
lcl|NC_000913.3_cds_NP_418494.1_3987,1.34683377872
lcl|NC_000913.3_cds_NP_418499.1_3992,0.392406868089
lcl|NC_000913.3_cds_NP_418502.1_3995,0.652401273319
lcl|NC_000913.3_cds_NP_418507.2_4001,1.55383142335
lcl|NC_000913.3_cds_NP_418512.1_4006,0.821493743131
lcl|NC_000913.3_cds_YP_026281.1_4009,0.400628369935
lcl|NC_000913.3_cds_NP_418559.1_4055,0.477020562293
lcl|NC_000913.3_cds_NP_418583.1_4080,0.815297217241
lcl|NC_000913.3_cds_NP_418590.1_4088,0.591191661641
lcl|NC_000913.3_cds_NP_418634.1_4132,0.655363122742
lcl|NC_000913.3_cds_NP_418637.1_4135,0.576356638836
lcl|NC_000913.3_cds_NP_418641.1_4139,0.888637118855
lcl|NC_000913.3_cds_NP_418648.1_4145,0.857495599488
lcl|NC_000913.3_cds_NP_418710.4_4204,0.922853895969
lcl|NC_000913.3_cds_NP_418711.1_4205,1.56550478721
lcl|NC_000913.3_cds_NP_418734.1_4233,1.21575176853
lcl|NC_000913.3_cds_NP_418740.1_4239,0.31361368102
lcl|NC_000913.3_cds_NP_418780.2_4277,0.92671659471
lcl|NC_000913.3_cds_NP_418793.1_4291,1.82042503745
lcl|NC_000913.3_cds_NP_418809.4_4308,0.569169081193
lcl|NC_000913.3_cds_NP_418814.1_4313,0.567901740883
