Gene_id,Phi
lcl|NC_000913.3_cds_NP_414595.1_52,1.95502132969
lcl|NC_000913.3_cds_NP_414596.1_53,1.44410908442
lcl|NC_000913.3_cds_NP_414610.1_66,0.876596091655
lcl|NC_000913.3_cds_NP_414665.1_119,0.860252532865
lcl|NC_000913.3_cds_NP_414692.1_146,1.78823956721
lcl|NC_000913.3_cds_NP_414694.1_148,0.597226403879
lcl|NC_000913.3_cds_NP_414700.1_154,0.34306601669
lcl|NC_000913.3_cds_NP_414703.1_157,2.51785954509
lcl|NC_000913.3_cds_NP_414719.1_172,1.95128901658
lcl|NC_000913.3_cds_NP_414720.1_173,3.16171704104
lcl|NC_000913.3_cds_NP_414734.1_188,0.579604968924
lcl|NC_000913.3_cds_NP_414755.1_211,0.308261437996
lcl|NC_000913.3_cds_NP_414776.1_232,0.734268504321
lcl|NC_000913.3_cds_NP_414917.2_377,0.619705285091
lcl|NC_000913.3_cds_NP_414985.1_444,0.821233978547
lcl|NC_000913.3_cds_NP_414996.1_455,1.42855511325
lcl|NC_000913.3_cds_NP_415013.1_472,0.808653126495
lcl|NC_000913.3_cds_NP_415027.1_486,0.491726257916
lcl|NC_000913.3_cds_NP_415105.1_569,1.03380743208
lcl|NC_000913.3_cds_NP_415116.1_581,1.40089407994
lcl|NC_000913.3_cds_NP_415144.1_609,0.662983774728
lcl|NC_000913.3_cds_NP_415165.1_629,1.77258022507
lcl|NC_000913.3_cds_NP_415166.1_630,0.59503470993
lcl|NC_000913.3_cds_NP_415174.1_638,1.05651580917
lcl|NC_000913.3_cds_NP_415188.1_652,1.9695912218
lcl|NC_000913.3_cds_NP_415268.1_729,1.85830587538
lcl|NC_000913.3_cds_NP_415269.1_730,4.06041197565
lcl|NC_000913.3_cds_NP_415284.1_745,1.26376638687
lcl|NC_000913.3_cds_NP_415332.1_793,2.43227513464
lcl|NC_000913.3_cds_NP_415335.1_796,5.39843156169
lcl|NC_000913.3_cds_NP_415340.1_801,1.86697885822
lcl|NC_000913.3_cds_NP_415360.1_821,1.01234384799
lcl|NC_000913.3_cds_NP_415375.1_836,0.969689359324
lcl|NC_000913.3_cds_NP_415381.1_842,1.05646202315
lcl|NC_000913.3_cds_NP_415384.1_845,2.27773554924
lcl|NC_000913.3_cds_NP_415411.2_872,1.1526349658
